,PCA1,PCA2,PCA3,PCA4,PCA5,Credit_position
1059,-0.7787678915059231,-1.6372302483502357,-0.6866364522859536,-0.3379201849539706,-0.0928768391500516,0
1060,1.1818373236333208,2.6005719374217215,2.851203958976587,0.1460195800199941,-0.3453623382374586,0
1061,-1.2314859629833885,1.6577393067745358,0.2932128598038388,-1.29567160437447,0.17300323684142066,0
1062,1.386022293605921,2.133955620835062,2.130853603710504,-0.41493977790483333,-0.2966761364039037,0
1063,-1.3253186798108374,1.7038363282782705,-0.8441435961621244,1.0207658304015483,-0.0554402333669001,0
1064,-1.1781200076055176,1.737414423822793,-1.2693416689538586,1.6430524334006316,1.0352328547463023,0
1065,1.5545475459403684,0.7347825427316367,-0.7374692291744886,-1.714362263905606,-1.6925928892260445,0
1066,-1.2458591848416647,1.684312781578806,-0.47959079208582067,0.1273536911349992,0.46200604207457624,0
1067,-1.1368942599676597,0.23009336243427236,-0.47142782843220343,1.055408477415517,-0.2571721624000063,0
1068,-0.7110287974870018,-1.58412908842029,-1.4763870172132345,1.1777780777860767,0.4803511027156043,1
1069,1.3427139955482006,1.3406370712484839,-1.5103775387648344,0.9604488185190977,2.3568919908682613,0
1070,1.6599022984025908,-0.18495895211428942,0.6011789455171259,-1.8151032341561737,-0.32866440320921025,0
1071,-1.2314860643040109,1.6577387195360365,0.2932132396053919,-1.2956721882179016,0.17300461168455605,0
1072,-0.8518104848803818,-1.4189910898993952,0.27523025695100223,-1.1520652831086198,-0.2820215402897409,0
1073,1.7656977717089277,-0.9427747758388688,2.1128710008576674,-0.27133345663898306,-0.7517009135350653,0
1074,-0.8427785945822288,-1.4119108709335302,0.16993014003526388,-0.9499721174732021,-0.20559129860017733,0
1075,1.4301715001994553,2.2208918216034372,-0.9165310719305622,-2.0605192037251756,-1.3594941198692172,0
1076,-1.0672508224895216,1.634886524943254,0.6562443637626556,-1.8584725764835042,1.7987708029251603,0
1077,-1.15270031238528,0.21770156276382413,-0.2871517077089124,0.7017440292626078,-0.3909217690924648,0
1078,-1.0100175853290365,0.24773954882541382,-0.6596997220427769,1.2229840494439819,0.6615361981759563,0
1079,-1.1138843237577953,0.1663170307179675,0.551251622488214,-1.1010873553633207,-0.21741158125402404,0
1080,1.6656013451466953,0.6179119246859305,2.778247983461881,-0.8336783841206438,0.9195657348977226,0
1081,-1.0605183683799244,0.2459921477662243,-1.0113029062694832,1.8376366824117814,0.6448180366508579,0
1082,-1.1693386971616997,1.47492923752231,-0.8922022178383773,0.20141704813496178,0.01428568399179761,0
1083,1.4999254815360423,0.7737751397206475,-1.3915963510860065,-0.26519546203625993,-1.9998523667902264,0
1084,-0.845036683368893,-1.4136815992223244,0.19625560488672902,-1.0004960785353296,-0.22469728211315065,0
1085,-1.4356712010030528,2.1243540698022834,1.0135642198475174,-0.7347137910267899,0.12432067220094452,0
1086,1.1615153024154126,2.5846398911896133,3.0881302268145943,-0.3086915872368429,-0.5173267448458978,0
1087,1.5816344164458287,-1.231419711346529,-0.7340653951670948,0.7689416255001995,1.8807623503025301,0
1088,1.604214142191211,-1.2137191639318665,-0.9973156874564406,1.2741745395887436,2.071837954526439,0
1089,1.1051162081163268,2.0387609003656726,-0.0665442690707344,0.09655950460774823,2.611546082167676,0
1090,-0.9505162207998807,-1.1830290654329496,0.5959186771597078,-0.7958018759421623,-0.277700453815604,0
1091,-0.9132064089022598,-1.3853083203611192,-0.29992199508497697,0.14553197936079945,-0.646604487575804,0
1092,1.9535711467573393,-2.6090698939795662,-0.7473419321003196,0.2316851571897635,0.3604338202006542,0
1093,1.3486525663275188,-0.2100300768805522,2.25347869397433,2.507616950611494,-1.1964771427338414,1
1094,2.0352885851020237,-2.6268235551705614,-0.40911404780005317,-0.6112038589225223,0.8969880522729176,1
1095,-0.9000535342047691,-1.4189698205430337,-0.10269706117994012,-0.4868907350545226,-0.27962890040776595,1
1096,1.3232172667204734,1.2875106768330578,-0.3426970912252317,-1.2204279344801192,1.781280692283357,1
1097,-1.2481176208047553,1.6825400411096778,-0.4532640258394087,0.07682772952578229,0.44290476947943574,0
1098,-1.0353171495257698,-1.1298524172788396,-0.6467375126368543,1.7227281355782045,-0.4297122956049739,0
1099,1.3570702911232733,0.9227995266305741,1.9764776740188619,1.7366459424690606,-0.9327099330414912,0
1100,-1.1481846154279296,0.2212402337662822,-0.33980083581715603,0.8027891819162913,-0.35270328047631383,0
1101,1.6655373834555203,1.8605302972599436,-3.2913597342356473,0.7475734281689322,-0.8919803689707005,0
1102,-1.1986853984788177,0.21949283270709274,-0.6914040200438623,1.4174418148840902,-0.3694214420014122,0
1103,-1.1025947090768304,0.17516586594482425,0.41962740669316667,-0.848472328483074,-0.12187041137070054,0
1104,-1.1025947122887234,0.17516584732919455,0.41962741873298537,-0.848472346991079,-0.12187036778777693,0
1105,-1.1945263208355965,0.41643925111295726,0.6613399653830858,-0.3406378575300932,-0.060229444822753414,0
1106,1.3829384388208643,2.1693764957703747,1.2264266641863646,1.2606991176859492,0.08787119855977692,0
1107,-1.1418056324669201,0.18226871997733624,-0.0636009116383939,0.018796743020992015,-0.04305072720092093,0
1108,-1.4262826744553354,1.9380266395198804,-0.49712907408609275,1.3265042972641574,-0.07022282447286968,0
1109,-1.1093686700150045,0.16985545125559004,0.49860265637025813,-1.0000424517264321,-0.17919250624944655,0
1110,-1.1093686700150045,0.16985545125559004,0.49860265637025813,-1.0000424517264321,-0.17919250624944655,0
1111,1.3164432765832728,1.2822000929108266,-0.263721732095243,-1.3719982259780685,1.7239589936130075,0
1112,-0.5171572808270046,-2.2548283989956035,0.20047315609298774,-0.6359277455162458,-0.6921735818015636,0
1113,1.2918321766823713,2.3734558644518646,2.3988931880502014,0.04236833267554914,-0.2541355034371976,0
1114,-1.2292285262109885,1.6595062560905078,0.2668898390355665,-1.2451514004373645,0.19211806768788497,0
1115,-0.8361108480495716,-0.6322959473379185,-0.15130872796950626,0.8136954711405744,-0.9539348486751694,1
1116,1.5726107387602686,0.7489395740031374,-0.9480672597191464,-1.3101793195996918,-1.5397244301718984,0
1117,1.4324291293934404,2.222659886164859,-0.9428548139934267,-2.009997890990314,-1.3403819000360848,0
1118,-1.2337445233343325,1.6559658453728408,0.3195400923195926,-1.3461982827482457,0.15390365209404877,0
1119,1.4543668605253246,-0.1932905803040859,-0.24260895048228434,-0.7227032505371108,1.5055096201920004,0
1120,1.9370398802126614,-2.132801690877919,0.2401808742718661,-0.9219382549935635,1.4912593119611592,1
1121,1.7932941434986582,-0.04055508681211929,1.8678362717322023,1.047278349265366,-1.3800997809221895,0
1122,-1.3275772527173628,1.7020627941063866,-0.8178163165816252,0.9702390796782987,-0.07453964774466149,0
1123,1.584507473719189,0.8644641204684099,-0.7665630039241029,-1.9573282679445372,-1.4962099891735943,0
1124,1.7084528202039153,-0.5401711122327925,-1.873429072136295,1.0505546021605574,-1.6779871029239397,0
1125,1.3552857771427007,1.5703504910293555,-0.38264048632754355,-1.1801004454251431,2.6387385656662294,0
1126,-0.9086908141415027,-1.3817702416741506,-0.35257074010808076,0.24657654312341384,-0.608384612230266,0
1127,-0.9527746050806941,-1.184801506359673,0.6222452496744917,-0.8463275397407529,-0.296802427699606,0
1128,1.7593804066731868,1.7385239508889077,-1.7570771897270479,-2.317012079181593,0.3937831397805461,0
1129,-1.0509858568998423,1.1340509368551623,-1.0457371027570623,2.752061697710261,-0.13644023246647138,0
1130,-0.8585850239592827,-1.4243048554019695,0.3542076737954567,-1.303638737792884,-0.33933579024223864,0
1131,-1.1569596775418776,-0.7181857837808335,1.3425959891202435,-0.2853687723895404,-0.3454872388416896,0
1132,-0.9256790363828284,-1.163561441777568,0.3063452820124164,-0.24004863172556914,-0.0675103159015282,0
1133,1.4165810497245626,1.0851987448585714,-1.5414869510816844,0.04842353904060942,2.1424010840466146,0
1134,-1.1826299526164503,0.5319616720117878,0.8428455959065169,-0.9877889191526041,-0.016710027446990683,0
1135,1.5845071989563486,0.8644625279859085,-0.766561973972341,-1.9573298512202404,-1.4962062608525843,0
1136,-0.9027424463434837,-1.3392672219014676,-1.362299042121928,2.124310519086862,-0.14741154442857268,0
1137,-0.7986955885128726,-1.6088841552309663,-0.8048829076534338,0.14292744270755256,-0.5171628330491429,0
1138,-1.1619513523790694,0.35448573729895405,-0.7994736344216835,1.326046840980764,-0.11571858263347226,1
1139,1.5793758193041114,-1.2331933859818005,-0.7077380247406908,0.718414735125639,1.8616632647777378,0
1140,-1.287752549544016,0.5692083199607233,-0.16288564933756425,1.0760319593089334,-0.340691066004312,0
1141,-0.6595900289448806,-2.0153044626059238,0.09058385493625573,0.48655732252398026,-0.6472459826571185,0
1142,-0.5753225319024884,-1.6671899661139167,0.15962601000830198,-1.7679942868678107,1.454080599310429,1
1143,-0.7277597138916004,-1.9869309485108524,-0.4055938971749773,1.6325856142939912,-1.0691537388494432,0
1144,-1.4541661138771107,2.191665168315806,-0.061761834102807084,1.522823312772312,0.12278772019881774,0
1145,-0.7445043168016188,-1.5664032475949696,-1.4366833464609112,1.3554860327090397,-0.058580432011610534,0
1146,1.7449447335494224,-0.8772346171553865,1.0638705485749294,1.9356794757797522,-0.77233935378967,0
1147,1.702094910424771,1.8073728758199215,-2.4266295414735595,-1.1057840661302534,-0.7375711050640116,0
1148,1.609059661256257,-1.7431248239035813,-1.498034775315644,1.2396137082840841,1.0978174213213332,0
1149,-0.9595487415050181,-1.1901129381392193,0.701221157163495,-0.9978986741942042,-0.3541221413658898,0
1150,-1.111627132257219,0.1680825584767645,0.5249295211242775,-1.050568564764781,-0.19829342225703028,0
1151,1.4625491905555297,0.692143295100215,1.5768169932916851,1.531948063513075,-0.879698104185577,0
1152,1.7792447332292907,-0.9321595125336711,1.9549241014092706,0.031801255954228294,-0.6370436924834165,0
1153,-0.72826813421684,-1.63548879244623,-0.33502942297897154,-0.9525787287055589,-0.07614475882398863,0
1154,-1.1192264492394521,0.19996612304291456,-0.3268491702929113,0.5240265309392313,0.14803223857499248,0
1155,1.045977789192571,2.074211015225134,-0.6680197979947653,1.4446773647300168,2.266077038600429,0
1156,-1.2360029464498512,1.6541931793662312,0.34586681040672973,-1.3967241703254423,0.13480220516721392,0
1157,-1.110201749576895,1.439470595012132,-0.2907211735828604,-1.146709290336158,0.35977469250013744,0
1158,-1.1161430905458576,0.16454237283898338,0.5775796288359503,-1.151615223297056,-0.2365083648080336,0
1159,-0.7621377359744754,-1.662039689723072,0.05984606470885098,-1.7104281755529411,-0.36275798686607347,0
1160,1.39934968236836,-0.19858069872669132,-0.5415603895819768,-0.20909979319027144,1.4505824433935084,0
1161,-1.1048532428566602,0.17339255854515617,0.4459545396067839,-0.8989988537451714,-0.14097035666771313,0
1162,1.440818559937601,-0.20391360463452513,-0.08465703152402558,-1.0258456792858754,1.3908705692574093,0
1163,1.7815026768967925,-0.9303896253328717,1.9285991805387042,0.0823243807910375,-0.6179357398147133,0
1164,-1.2748189511368004,1.705577618333939,-0.4925364595913033,0.40610712176046065,-0.038707764756608726,0
1165,1.6109606968312566,-1.5479488630137155,-0.11896550016186634,-0.5689896559848808,1.3879028010535845,0
1166,1.5600724372139718,0.6867800187918133,1.7307696718948804,1.0427220889453162,-0.2093909531186612,0
1167,-1.1727797304222454,1.703754619049137,-0.3912339478043454,0.017927896582455773,0.6698141149087765,0
1168,-1.173196119706003,-0.649101743410916,0.24094303867455955,2.0226944932417417,-0.3279193897366677,0
1169,-1.2692273092293578,1.94148776780959,-0.09687124856688434,0.4247156585267842,0.6932402577682392,0
1170,1.640340891650883,-1.1854029927457232,-1.4185131123288544,2.0825425246527782,2.377569935878112,0
1171,-1.118401103999033,0.16277208117132141,0.6039048112989409,-1.2021387502623382,-0.25561537053866956,0
1172,-0.8360056048036798,-1.4066060849337756,0.09095853076153057,-0.7984075903775476,-0.14825602583016795,0
1173,-1.1147105624884288,0.2035058940598531,-0.3794990098449862,0.6250727772477578,0.18624815183656707,0
1174,1.3829378379048967,2.169373012955297,1.2264289167269873,1.260695655006462,0.08787935252857419,0
1175,-1.1184011212264586,0.16277198132385323,0.6039048758761503,-1.202138849532547,-0.2556151367757157,0
1176,1.920900321128003,-0.9727118382279428,2.581205248601753,-1.0362316324936238,0.797645919860624,0
1177,-1.1184011331980597,0.16277191193832447,0.6039049207518381,-1.2021389185169293,-0.25561497433027314,0
1178,-1.073241681707295,0.19817300676764893,0.07740433617314615,-0.1916730903398411,0.12653623411754433,0
1179,-1.2089073459250466,1.6754334284123031,0.029966723440996632,-0.7904450789127544,0.3640938850981396,0
1180,-0.8221009725122395,-1.5893924749517627,-1.472385423620883,1.36385800613136,-0.30458658080538054,0
1181,-1.1592179304270713,-0.7199574631590707,1.3689220690969905,-0.3358936790424704,-0.36459099566347525,1
1182,-1.2688564552762878,-0.6862508248455995,0.41584081773356907,1.626880715871567,-0.726787388828532,0
1183,1.5216868024181898,0.6566885026407178,2.1782955474937924,0.1838255528339055,-0.5342181094182546,0
1184,1.536052155078245,0.802090870900999,-1.8127934913808874,0.5431720855658378,-1.6941193552967229,0
1185,1.4923252809912642,0.8056535832963089,-2.243371730458528,1.309394542283822,-1.6535147166921296,0
1186,-0.7580523712415479,-1.5770248452912443,-1.2787323501905752,1.052345022346479,-0.17322282298298292,0
1187,-1.2292291545740412,1.6595026141964129,0.2668921944619125,-1.2451550212761673,0.19212659409257493,0
1188,1.8765096654426898,-1.0351115708797531,-2.17257684729851,-0.31878066561955093,-1.935014221026589,0
1189,1.4363024936125641,-0.2074544164343951,-0.0320065188366334,-1.1268929603601379,1.3526570926774726,0
1190,-1.268440085555878,1.6666054242283455,-0.21633609541189472,-0.37788599351829516,0.27094638127653753,0
1191,1.5473419983875885,0.8109410312222219,-1.9444185641921192,0.7957884298795336,-1.5985812877251429,0
1192,1.4120482571296544,0.6903950224910911,1.2252143727473992,2.1465998299697295,-0.8964142252374341,0
1193,-1.2179393033809607,1.6683528202105449,0.13526709209839835,-0.9925386315337319,0.2876645546878878,0
1194,1.7074081290592553,-1.7856828613238132,-0.41332764994578386,-0.9757782625672572,1.3644786471602717,0
1195,-1.2251296103883331,-0.6898137064739066,0.846419166264107,0.8606580908989911,-0.7673916312247288,0
1196,-0.8891949116462283,-1.3286486365525392,-1.5202480901306952,2.427448534517699,-0.03276210094774487,0
1197,-1.0861895749034463,1.496134205026242,-1.5110498079357917,1.1352111683272579,0.9736078870934012,0
1198,1.684828403313873,-1.8033834087384752,-0.150077357656438,-1.4810111766558012,1.1734030429363629,0
1199,1.5568043178509323,0.7365456386122672,-0.7637897577002937,-1.6638458911255423,-1.6734690367143947,0
1200,-0.8951434677779689,-1.3711527478780527,-0.5105190821456616,0.5497134733121374,-0.4937326132052817,0
1201,1.6817450008217385,-1.7679599123840393,-1.054505992605954,0.1946303251985994,1.5579442406319834,0
1202,-0.8608434429869378,-1.4260774977159594,0.3805343765591882,-1.354164601814438,-0.358437292638249,0
1203,1.9266154439452992,-1.0776462523007708,-1.4657983896138138,-1.8689960138376853,-1.665965240555203,0
1204,-0.7621379345278563,-1.6620408405074514,0.05984680898855141,-1.7104293196841613,-0.3627552926489781,0
1205,-0.7440741539315505,-1.6478804025757217,-0.15075342484292534,-1.306242988413326,-0.20989480926985105,0
1206,-1.2717286219682706,0.43772833910985864,0.27046505118661346,0.6032930857953624,-0.5585575929639076,0
1207,-0.824359072686524,-1.5911632692414261,-1.446059916082788,1.3133339794499421,-0.32369240979707925,0
1208,-1.1854952092754831,0.4235149566347926,0.5560427675761135,-0.1385491792446232,0.01621136374474136,0
1209,-0.6988660922817027,-1.4506992748901464,0.7698902245718036,-1.9674878120585857,1.2482202327585386,0
1210,1.5568042375536093,0.7365451732215255,-0.7637894567048267,-1.6638463538256683,-1.6734679471413048,0
1211,1.8015976036042196,-2.025186828066549,-0.6813648263217443,-1.4330900747486464,1.3219467307782857,0
1212,1.707408022482808,-1.7856834790242522,-0.4133272504427094,-0.9757788766965151,1.3644800933209185,0
1213,-1.2292293207165028,1.6595016512606602,0.266892817248897,-1.2451559786447914,0.19212884851835027,0
