,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,Total_credit_score
1330,0.47350441099980756,1.2610240236467187,-1.8182328525900868,-0.9128891104048269,0.9615330620286275,0.40149727074476305,67
1331,-1.9858492382177706,1.1783206836255755,-0.9629936228867813,0.017412894312150973,-0.49864923888138896,0.1130098105753908,67
1332,-1.7509643644598036,1.1550384274836782,-0.8805684098629669,0.4992974446853014,-0.5745175352056382,-0.14803745163158183,67
1333,0.1136332389570226,-1.6314986822297557,-2.0869452411436553,-0.7542577864963698,-1.3030325476955993,0.16805325890482328,67
1334,-1.5581389627330549,1.1123050906991092,-0.6525387492344574,0.8296599949016015,-0.3868874857436209,-1.6772616631269204,67
1335,-0.3447367440023401,-1.263839665677101,-0.5822133268811107,1.475934954415032,0.8229543303954238,-0.042368122670701225,67
1336,-1.8139537377893211,1.0340563963518317,-0.6555537473903702,0.5725841440670193,-0.8170275154398434,-1.5637290336212295,67
1337,0.05043124459883097,1.0777634382116068,-1.70121137638338,-0.6639393753699281,-1.005209039689793,3.0872346744532106,67
1338,-2.085966044562368,-1.4788795785407443,-0.7567116086390985,0.12503419596201049,1.712451666982978,-1.2751371781424312,67
1339,-1.9702202761363152,1.070146672594482,-0.8441783675467611,0.31999219436702825,-1.0109408342824033,-0.07206188527465132,67
1340,-2.252842582202801,-1.8543131240229096,-1.8162012411490416,-0.07760909043040311,-1.3436367996857164,-0.21583958736836245,67
1341,-1.9858482746138253,1.178321601603007,-0.9629934156087984,0.01741570493190291,-0.4986488257512753,0.11301279215048385,67
1342,-2.2305545506532134,-1.7594534176524173,-1.5841308020565488,-0.03308601277188351,1.8973416529168385,-0.15337728994270503,67
1343,-1.8693591986929619,-1.498838967080165,-0.6939886138838111,0.5680375406552051,1.6397256072068485,-1.5174015651449875,67
1344,0.40527939164047366,0.8714409781959609,-1.6546050050428147,0.0014984002233935263,-1.1006848314166509,-0.22438096153460552,67
1345,-1.7564639199023058,1.1289452896387504,-0.6955586952335016,0.42554911702254244,-0.3173020072530523,-1.4537682052385392,67
1346,-1.8003838902231197,1.2499774495799754,-0.8650767327096465,0.14263187041178924,-0.020906809657348834,0.09158128028602422,67
1347,-2.3490253678653845,-1.3544689431462744,-0.9430943541218952,0.5932863166521128,-0.590395349448927,0.37867438798040665,67
1348,-1.985848745215171,1.17832115328457,-0.9629935168384562,0.017414332291780677,-0.4986490275142385,0.1130113360198218,67
1349,-1.9316959765262898,-1.3712562958490586,-0.5836770750794196,0.5940230517051049,-1.0149458464506305,-1.0987797589540633,67
1350,-2.2970684119318463,-1.4328223622050609,-1.0044432590395889,-0.24420646159791248,1.5279643094903592,0.272873195349297,67
1351,-2.085966203662184,-1.4788797301072059,-0.7567116428625874,0.12503373190300837,1.7124515987714213,-1.2751376704277222,67
1352,-1.7509646031095276,1.1550382001339858,-0.8805684611982003,0.49929674859679835,-0.574517637522973,-0.14803819005951824,67
1353,-0.49658384860099464,-1.3000943771265097,-0.9591207788054843,0.9450856557920777,0.7452036379576498,0.16049801598856286,67
1354,-2.218407243590218,-1.2728560922585088,-0.9042869452682917,0.601823349078903,-0.10323184417298582,0.4135538254621104,67
1355,0.1319151844239922,-1.6348178177506214,-2.0672421801764713,-0.7153651541059824,-1.3061731046432767,0.14928250543803992,67
1356,-1.9675715380748304,1.174997503796188,-0.9432914751186413,0.0562931440305625,-0.5017916159453153,0.09422592126327509,67
1357,0.2719094896174873,-1.4256964656761828,-1.7015433086918548,-0.2796382038941405,-0.786311010188203,0.4256440277043466,67
1358,-0.08068037916280624,-1.5166746371592068,-1.9175966790673018,-1.1527228973640375,2.0106741924725227,0.47279602137063925,67
1359,-2.0018003722648414,-1.2928154565472956,-0.8415639450372461,1.044826768021538,-0.1759578930352662,0.1712895172252006,67
1360,-1.9153743169898985,1.0601893829654092,-0.7850691582417868,0.4366704495597102,-1.0203624525002197,-0.12837376587689955,67
1361,-1.949289448972547,1.1716785051095235,-0.9235883832544913,0.09518619537341687,-0.5049321113115994,0.0754556122316524,67
1362,-1.4842910979179025,1.403255945155148,-0.7283504288737719,0.2764150634217469,0.9440031206619748,0.10506102545224746,67
1363,-2.0170564576475645,1.2399096769652393,-0.7295474304391588,0.2920074858524851,-1.003895862538131,2.9034213393516093,67
1364,0.23053968815129589,1.094469259959618,-1.8761468506948462,-0.8911009350201833,-0.015938972782196213,0.31293540156629795,67
1365,-2.047913974910185,-1.5576085937593942,-1.1146837175137152,0.27092191150498085,-1.7951662526950132,-0.08819735261963219,67
1366,-1.7564640471821586,1.1289451683855811,-0.6955587226122927,0.4255487457753408,-0.31730206182229764,-1.453768599066772,67
1367,-1.7747461040189993,1.132264197809924,-0.7152618075359191,0.38665578854365207,-0.3141615526227098,-1.4349981901996922,67
1368,-1.951933982869125,1.0668316790060957,-0.8244743713371836,0.35889750832979445,-1.0140795271787681,-0.09081918581514661,67
1369,-2.004135413098788,1.181635789994566,-0.9826975936306608,-0.021492074344311784,-0.4955104952288048,0.131767477425371,67
1370,-2.2366892674138468,-1.2695370313841252,-0.923990023090544,0.5629304881394573,-0.10009132081950002,0.43232433647838797,67
1371,-0.09896223871587517,-1.5133554197924517,-1.9372997215538017,-1.1916152791625638,2.0138147862544407,0.4915670406714797,67
1372,-1.4920937396445229,-1.7715710306593973,-0.3934787270845229,1.6428497586504887,-2.1794945616521786,-2.1591100140604,67
1373,-1.8522384109436412,-1.6791002480211168,-0.9725508048682736,0.938729928818347,-2.373901230404218,-0.4779806441783109,67
1374,-2.273252994872725,-1.262898604607854,-0.9633961098602775,0.4851457001793074,-0.0938101368367708,0.4698663492350913,67
1375,0.1595675014545198,-1.510633986367437,-1.7206489062113262,-0.24929954853453906,-1.2766175630817775,0.37197586149997475,67
1376,-1.8688049199440464,1.0440087102813194,-0.7146640802011504,0.4558906545133881,-0.8076081365051124,-1.5074333140066547,67
1377,-1.484881726370391,0.9743090923701201,-0.3008992968049957,1.272642756378851,-0.8735588296964565,-1.9016119002153293,67
1378,-2.004135174449064,1.1816360173442584,-0.9826975422954274,-0.021491378255808723,-0.49551039291147,0.13176821585330736,67
1379,-1.6804864789000704,1.036909950794668,-0.702643307569349,0.9185636462337812,-1.0962294779135675,-0.3894118558735599,67
1380,-1.9492890039385418,1.17167892907123,-0.9235882875245482,0.09518749343925746,-0.5049319205102333,0.0754569892520682,67
1381,0.3485170711521345,-1.6547819306166505,-2.0045202521673335,-0.27237627413188203,-1.3789012905736249,-0.09299722609703481,67
1382,-2.2605090712526437,-1.4394649680475948,-0.9650381158970035,-0.166434468904597,1.5216812447444859,0.23531760905640933,67
1383,-1.7564641992179426,1.1289450235486704,-0.6955587553162587,0.42554830232055846,-0.3173021270052611,-1.453769069494596,67
1384,-0.10651896534325889,-1.425757376904684,-1.5696267165114786,-0.45657309643121224,-1.7059934781876043,3.4234520616109663,67
1385,0.47350425953678277,1.2610238793554474,-1.8182328851708485,-0.9128895521889968,0.9615329970912256,0.40149680208916605,67
1386,-1.8113097727223153,1.1389026805596894,-0.7546678816669181,0.3088711719604916,-0.30788034344945275,-1.3974559956420312,67
1387,-0.4078604755216213,-1.2601069120691188,-0.630026927788503,1.2617951188865173,1.0545513639408528,-1.3088076544101683,67
1388,-1.9492890039385418,1.17167892907123,-0.9235882875245482,0.09518749343925746,-0.5049319205102333,0.0754569892520682,67
1389,-1.9492890039385418,1.17167892907123,-0.9235882875245482,0.09518749343925746,-0.5049319205102333,0.0754569892520682,67
1390,-2.2605090712526437,-1.4394649680475948,-0.9650381158970035,-0.166434468904597,1.5216812447444859,0.23531760905640933,67
1391,0.07785896308560247,1.1644633411879344,-0.586606489980342,1.198146137140312,0.5801228068015192,-1.8891863502553692,67
1392,-0.38641429694140106,1.2371180686302643,-0.9364672905958179,0.3081164155142215,0.4746425561603438,-0.061370565070188926,67
1393,-0.38641429694140106,1.2371180686302643,-0.9364672905958179,0.3081164155142215,0.4746425561603438,-0.061370565070188926,67
1394,-1.4665995912723506,0.9709901375013199,-0.28119619504683513,1.311535941881163,-0.8766993053427794,-1.9203820669272744,67
1395,-2.0676835899759873,-1.482198229048933,-0.7370084381567497,0.1639283133412044,1.7093113283122816,-1.2939063562962836,67
1396,-1.8113096454424624,1.1389028018128586,-0.754667854288127,0.3088715432076932,-0.3078802888802074,-1.3974556018137982,67
1397,0.6582483407701589,1.0284521210097732,-1.5656923261323767,-0.07885856797177111,0.09582208457723115,-1.4773410935936662,67
1398,-2.1225297127565645,-1.4722410953059661,-0.7961176826605824,0.04724958086383883,1.718732876374512,-1.237594982009457,67
1399,0.19868196831587082,0.8818616960833559,-1.686328201239586,-0.5000585809276914,-0.8089216626407405,-1.3236224975350588,67
1400,0.13662188935011865,-1.8540631441176672,-1.8380172939567698,-0.2465359781755463,-2.10543667952694,-1.524815248832047,67
1401,-0.3530143350014143,-1.2700640289124252,-0.5709176794687515,1.3784739031064617,1.045129823484211,-1.365118973807185,67
1402,-1.9492888448387258,1.1716790806376916,-0.9235882533010593,0.09518795749825952,-0.5049318522986768,0.07545748153735918,67
1403,-1.56550042803054,1.2266938487101173,-0.7826518233234705,0.6245123035606613,-0.09677571116817042,-0.16947034957450663,67
1404,-1.5837186317118126,1.0752663752583969,-0.33127537680132824,1.4654108890215456,-1.6234593792469671,2.269608880105092,67
1405,0.3538777009642412,-1.5998274374360937,-1.7316670863254724,0.08001512769876247,-1.890427331063121,2.659885043508284,67
1406,0.21225747316923804,1.097788138726898,-1.8958499696366207,-0.92999435352652,-0.012798531384895694,0.3317053211017984,67
1407,-1.9492887175588731,1.1716792018908608,-0.9235882259222681,0.09518832874546117,-0.5049317977294314,0.07545787536559193,67
1408,0.2122577649583005,1.0977884166997887,-1.895849906870742,-0.9299935024423103,-0.012798406284900886,0.33170622395302196,67
1409,0.47350421511611407,1.261023837038091,-1.8182328947260464,-0.9128896817542702,0.9615329780465591,0.40149666464311284,67
1410,-2.254967220668684,-1.2662140926818213,-0.9436922253048325,0.5240495001495794,-0.09694905227333901,0.4511074426138343,67
1411,-1.8693597459963287,-1.4988394884687928,-0.693988731612613,0.5680359442922379,1.639725372559094,-1.5174032586063881,67
1412,0.3748798449053762,-1.4682631134775739,-2.0093281954873197,-0.7371535114017549,-0.32870109657138347,0.23784418164067092,67
1413,0.47350421511611407,1.261023837038091,-1.8182328947260464,-0.9128896817542702,0.9615329780465591,0.40149666464311284,67
1414,-1.756460116493925,1.1289489129562682,-0.6955578770936202,0.42556021072423406,-0.31730037660122296,-1.4537564367648312,67
1415,-1.6522005875335326,1.0240469272949384,-0.6519416261085409,0.8988866680024679,-0.8803352738874128,-1.7497054781322372,67
1416,-2.124517574844658,-1.3285193357469716,-0.8117059175680477,0.2636715951904963,-1.2025742652608182,0.43045622101498326,67
1417,-2.273251040188296,-1.2628967424774633,-0.963395689393915,0.48515140156180087,-0.09380929879640774,0.4698723974029472,67
1418,-1.8113078730705128,1.138904490263241,-0.7546674730384604,0.30887671282497625,-0.3078795290034671,-1.3974501177556573,67
1419,0.1136332389570226,-1.6314986822297557,-2.0869452411436553,-0.7542577864963698,-1.3030325476955993,0.16805325890482328,67
1420,0.2122577833661493,1.0977884342360282,-1.8958499029110845,-0.9299934487506838,-0.012798398392823783,0.3317062809104302,67
1421,-2.297071285274523,-1.4328250994953575,-1.0044438771157986,-0.2442148425034898,1.5279630775896471,0.27286430467694256,67
1422,0.1993367388173729,1.1560623212067016,-1.6426997397195826,-0.6164938885538869,-0.5211837657021499,3.103360142836668,67
1423,0.47350421244323726,1.2610238344917746,-1.8182328953010012,-0.9128896895504615,0.9615329769006049,0.4014966563727199,67
1424,-0.2390243446279923,-1.7781397644778032,-2.2630778605846222,-0.9658288703969948,-2.261661750128767,0.19211223482970544,67
1425,0.334800077364393,0.9895680938181459,-1.8325304146633625,-0.4177719685749248,-0.5789735012484998,0.016989021985459957,67
1426,-2.004135413098788,1.181635789994566,-0.9826975936306608,-0.021492074344311784,-0.4955104952288048,0.131767477425371,67
1427,-2.254967443408426,-1.2662143048748675,-0.943692273217717,0.5240488504669766,-0.0969491477695182,0.45110675341442696,67
1428,-1.8733707969478042,-1.597023060143152,-0.9063571777161169,0.5623910175988874,-1.6043957656009733,-1.5986516717536183,67
1429,0.37487946879341105,-1.468263471780689,-2.0093282763916473,-0.7371546084372358,-0.32870125782350335,0.23784301787824316,67
1430,-0.0990295699945799,-1.5690179651913627,-1.8973788881201792,-0.5301005509326613,-1.7417994544086741,0.4684752096329916,67
1431,0.4050832370071681,1.0550551469075955,-1.6678202311154509,-0.5996307471119311,0.17483167332662436,-1.1975177699522177,67
1432,-0.05149958235066199,-1.291791861349575,-1.6036953423004454,-0.07096547922826048,-0.12262425788125982,3.4226861420883417,67
1433,-1.8807249439083142,-1.4826273303174162,-1.0364686775793972,0.3572646722295479,-1.3142808534030583,-0.09083771386547784,67
1434,-2.1245212992122497,-1.3285228837662715,-0.8117067187056997,0.26366073203331697,-1.2025758620251465,0.43044469710860767,67
1435,0.4050829505797694,1.0550548740424948,-1.667820292727998,-0.5996315825573526,0.17483155052535904,-1.197518656213427,67
1436,-1.8311752790118843,-1.702285156438441,-0.7791329989014748,1.001344475357458,-2.342000401585503,-0.4797215506022955,67
1437,-1.8186645156707362,1.2532978426174597,-0.8847795097313877,0.10374308822613025,-0.017765686772028742,0.11035611814540944,67
1438,-1.4976698434791138,1.0037159098283088,-0.5056133043377308,1.3074817470121376,-1.1276362560991244,-0.5771281138367493,67
1439,-2.254969718535795,-1.2662164722752687,-0.9436927626136085,0.5240422144232469,-0.09695012319477737,0.45109971373476654,67
1440,-1.9835218633538967,-1.2961378659037321,-0.8218616232974225,1.0837093767374806,-0.17909992335256586,0.1525081303961329,67
1441,-2.2184068935706227,-1.2728557588122933,-0.904286869976616,0.6018243700087077,-0.10323169410756135,0.4135549084897505,67
1442,-0.21187063639745818,1.1977040619778978,-0.728140646991533,0.5995869291918933,0.6654132501536771,-1.5718233910044304,67
1443,-1.8734442772780666,1.1085108627477511,-0.47280868329721737,0.8668632137746342,-1.5381672407148472,2.586984073531624,67
1444,0.2585074072897716,-1.4977001043935447,-1.585199375672816,0.4192269268632684,0.01035669651395734,-1.1741378339388544,67
1445,0.5459071217752516,0.943515333066578,-1.584797758198391,-0.04851766911892409,-0.3944841385475733,-1.531006879844799,67
1446,-1.811308561018117,1.138903834889861,-0.7546676210208265,0.3088747062338513,-0.3078798239502378,-1.3974522463972552,67
1447,-0.27439211416610587,-1.2572523073616433,-0.6771162508192377,1.607777836703728,0.7753498741322885,-0.13448706542080352,67
1448,0.6399663166442402,1.0317711815961805,-1.5853954040196538,-0.11775142979292892,0.09896260780111496,-1.4585705835127307,67
1449,-2.2970698279202084,-1.4328237111465694,-1.0044435636286402,-0.24421059172303083,1.5279637024075055,0.27286881401020757,67
1450,-0.187483963512047,-1.4283645660508248,-1.9153571274191108,-0.4319103264172921,-0.09826413518768064,0.6349070237566923,67
1451,-1.9492885266390938,1.1716793837706148,-0.9235881848540815,0.09518888561626364,-0.5049317158755635,0.07545846610794102,67
1452,-2.004134697149616,1.1816364720436432,-0.9826974396249606,-0.02148998607880249,-0.4955101882768002,0.13176969270918018,67
1453,-2.004133949253201,1.181637184527266,-0.9826972787471839,-0.021487804630245588,-0.495509867627915,0.13177200684387583,67
1454,-2.004134697149616,1.1816364720436432,-0.9826974396249606,-0.02148998607880249,-0.4955101882768002,0.13176969270918018,67
1455,-1.9858488219171921,1.178321080214379,-0.9629935333376003,0.01741410856893576,-0.49864906039902995,0.11301109868908307,67
1456,0.3970016305000562,0.8652164528754624,-1.6433093942290542,-0.09596314734987367,-0.8785094112733025,-1.547132339120979,67
1457,0.12919477514257094,-1.769701478055569,-1.7698780553935627,0.14069550250674437,-2.8710399864630043,2.552551961560859,67
1458,-0.0989622928098125,-1.5133554713250486,-1.937299733189788,-1.1916154369426244,2.0138147630625114,0.4915668732944808,67
